95842_1033,0.897,5330.166,52.774
g,0.227,0.571,18.877,0.008458,0.037940,0.022576,b2,26
r,0.269,0.470,18.665,0.030395,0.067189,0.037172,b3,28
i,0.250,0.455,18.634,0.012118,0.044433,0.027463,a3,25
z,0.152,0.441,18.626,0.009315,0.049584,0.029375,b2,25
