148627_39603,0.576,6283.296,19.513
g,0.497,0.789,17.970,0.003646,0.019720,0.014958,c,125
r,-0.488,0.506,17.908,0.004168,0.015523,0.012569,c,123
i,0.473,0.441,17.820,0.006744,0.021620,0.014550,c,37
z,0.342,0.260,17.904,0.009123,0.020511,0.011424,a2,40
