147599_65877,0.521,30207.714,90.714
g,0.311,1.281,15.446,0.000728,0.011183,0.007199,a3,143
r,0.314,0.901,15.481,0.000847,0.007509,0.005169,a3,135
i,0.359,0.992,15.206,0.001581,0.019287,0.013653,b2,58
