149139_131367,0.354,10685.508,36.345
g,0.293,1.057,17.681,0.001863,0.017398,0.009950,b3,112
r,0.295,0.811,17.646,0.001933,0.014025,0.008719,b3,109
i,0.258,0.285,17.829,0.033278,0.086074,0.051243,a2,37
z,0.405,0.286,17.783,0.020145,0.046207,0.024771,c,39
