148115_57847,0.599,57881.777,303.046
g,-0.072,0.599,14.893,0.003427,0.014713,0.007664,c,92
r,-0.126,0.475,14.653,0.007066,0.025100,0.017310,b3,45
i,-0.072,0.358,14.641,0.007952,0.026498,0.010130,c,29
z,-0.096,0.257,14.620,0.014054,0.027805,0.010955,c,28
