174883_13039,0.526,39459.563,48.596
g,-0.286,1.072,16.685,0.001230,0.008456,0.006667,b2,474
r,-0.286,0.535,16.973,0.002136,0.010671,0.006161,b3,135
i,-0.236,0.460,16.958,0.003649,0.013648,0.010242,b3,132
z,-0.224,0.468,16.930,0.003441,0.015083,0.011204,b3,74
