169196_108420,0.354,18569.065,110.530
g,0.187,0.936,14.437,0.013149,0.065847,0.037334,c,34
r,0.188,0.601,14.286,0.014226,0.046593,0.024891,c,46
i,0.127,0.647,14.043,0.006003,0.042784,0.029510,a2,46
z,0.127,0.626,13.948,0.005571,0.039366,0.027669,a2,45
