147050_145133,0.633,2576.673,18.405
g,-0.383,0.334,16.273,0.008522,0.016589,0.012825,c,34
r,-0.340,0.218,15.979,0.008177,0.024768,0.019102,a3,43
i,-0.359,0.181,15.800,0.005828,0.007747,0.005803,c,32
z,-0.323,0.164,15.706,0.008678,0.008010,0.005563,c,34
