135847_1954,0.119,2042.783,16.883
g,0.111,0.391,19.001,0.008279,0.033659,0.021233,c,44
r,0.120,0.382,18.702,0.006885,0.025422,0.016291,c,38
i,0.114,0.369,18.578,0.007176,0.023012,0.014691,c,42
