148116_77802,0.563,6197.125,31.944
g,-0.325,0.976,17.526,0.001380,0.022219,0.013684,a1,76
r,-0.324,0.620,17.451,0.001373,0.012488,0.007770,a1,64
i,0.121,0.185,17.628,0.011761,0.032264,0.019011,a1,24
z,0.500,0.177,17.478,0.019424,0.036434,0.013236,a2,33
