152712_110697,0.564,111762.449,317.507
u,-0.069,0.869,16.197,0.011975,0.065043,0.039556,c,62
g,-0.003,0.597,15.225,0.013168,0.054211,0.041283,b2,71
r,-0.077,0.537,14.995,0.006852,0.042226,0.029837,b3,88
i,-0.057,0.671,14.689,0.007609,0.056548,0.046598,b3,67
z,-0.053,0.653,14.628,0.006593,0.046137,0.037678,b3,67
