148075_165943,0.495,58463.692,449.721
g,-0.229,1.041,15.976,0.007663,0.092493,0.055681,a1,32
r,-0.221,0.760,15.578,0.008115,0.069630,0.051268,a1,36
i,-0.230,0.415,15.415,0.016593,0.080230,0.058206,a3,34
z,-0.230,0.370,15.192,0.019007,0.081631,0.059243,a3,31
