148624_59092,0.190,8415.899,22.807
g,0.371,0.383,17.981,0.003885,0.010449,0.006288,c,159
r,0.370,0.337,17.605,0.003641,0.009383,0.005203,c,148
i,0.370,0.332,17.410,0.005497,0.012789,0.007675,c,65
