190786_26496,0.566,4318.679,30.629
g,0.254,0.680,14.889,0.002922,0.026858,0.020613,a2,33
r,0.294,0.487,14.630,0.004120,0.022015,0.016096,b3,37
i,0.302,0.416,14.461,0.004772,0.019139,0.013676,b3,37
z,0.309,0.378,14.370,0.006576,0.026219,0.018759,b3,37
