96463_792,0.112,5002.815,41.690
u,0.096,0.531,17.418,0.005127,0.008772,0.005338,c,45
g,-0.120,0.261,15.765,0.011720,0.019036,0.010550,c,45
r,-0.101,0.559,15.277,0.007214,0.021291,0.014305,c,33
