157310_62432,0.600,16332.024,82.904
g,0.320,1.478,15.327,0.002527,0.034229,0.018399,b1,47
r,0.331,1.016,15.175,0.002703,0.027927,0.016315,b1,50
i,0.315,0.767,15.031,0.002477,0.021279,0.013342,a2,50
z,0.316,0.730,14.864,0.003358,0.027266,0.017027,a2,53
