148117_73192,0.580,2487.500,7.630
g,0.025,0.956,17.632,0.000849,0.012186,0.009705,a3,126
r,0.037,0.623,17.634,0.000950,0.008526,0.006387,b1,123
i,-0.005,0.274,17.680,0.022605,0.020490,0.020990,c,37
z,-0.058,0.342,17.542,0.008897,0.016893,0.008307,c,43
