148114_99554,0.568,16332.265,49.946
g,0.470,0.864,17.852,0.001867,0.017880,0.011674,a3,133
r,0.476,0.592,17.823,0.001706,0.011381,0.007295,a3,117
i,0.498,0.562,17.702,0.008998,0.072850,0.054311,a1,49
z,-0.488,0.399,17.694,0.012116,0.066842,0.044032,a1,31
