190566_45655,0.467,29870.215,219.634
g,0.194,0.623,14.534,0.010307,0.046347,0.030690,c,35
r,0.193,0.582,14.156,0.010526,0.045923,0.030297,c,35
i,0.180,0.550,14.003,0.013335,0.045384,0.030813,c,35
z,0.174,0.531,13.939,0.011710,0.045454,0.030863,c,34
