149651_69165,0.149,10147.524,44.703
g,0.317,0.329,17.422,0.005709,0.019931,0.011800,c,74
r,0.327,0.261,17.016,0.006914,0.014447,0.008574,c,82
i,0.442,0.273,16.830,0.009422,0.023997,0.011942,c,36
z,0.386,0.272,16.733,0.004279,0.010592,0.003701,c,38
