157310_47095,0.519,63380.074,310.687
g,0.144,1.446,15.750,0.008822,0.087598,0.043522,c,51
r,0.148,0.947,15.665,0.009127,0.054292,0.031463,c,52
i,0.157,0.715,15.575,0.008226,0.040536,0.023871,c,53
z,0.172,0.690,15.420,0.007012,0.033443,0.019837,c,51
