148111_8075,0.625,9367.576,26.166
g,-0.122,0.616,18.137,0.003190,0.016953,0.010095,b2,154
r,-0.113,0.415,18.028,0.003395,0.012861,0.007270,b3,155
i,-0.100,0.298,17.894,0.004044,0.010765,0.006737,b2,52
