147600_90489,0.513,9116.636,26.197
g,-0.076,0.953,17.797,0.003345,0.022042,0.014842,b2,148
r,-0.173,0.891,17.382,0.010874,0.035530,0.035615,a1,145
i,-0.068,0.415,17.580,0.005176,0.027820,0.017758,b2,58
