135336_3041,0.393,1035.599,9.330
g,0.382,0.903,19.329,0.007116,0.042316,0.033243,a3,40
r,0.388,0.686,19.294,0.006266,0.030451,0.022395,a2,36
i,0.484,0.376,19.421,0.012227,0.028767,0.018950,c,38
