146575_15543,0.470,13508.139,38.485
g,0.322,1.155,17.090,0.001139,0.016444,0.011814,a1,152
r,0.326,0.752,17.128,0.001429,0.013380,0.009792,a1,150
i,0.243,0.946,16.741,0.006356,0.038884,0.037148,b2,52
