157310_3837,0.481,11514.830,59.050
g,0.441,1.321,15.824,0.001320,0.026418,0.013611,a1,49
r,0.439,0.877,15.602,0.001710,0.021126,0.011570,a3,51
i,0.458,0.752,15.453,0.004310,0.037336,0.018452,b3,50
z,0.447,0.651,15.259,0.003529,0.031002,0.017703,a3,48
