147599_12169,0.546,4319.911,12.203
g,0.172,1.201,17.836,0.000741,0.009505,0.005509,a1,146
r,0.176,0.836,17.834,0.000958,0.010024,0.006078,a1,153
i,0.178,0.674,17.795,0.001352,0.015022,0.007726,a1,58
