147602_135225,0.580,123009.796,407.317
g,0.500,1.292,15.112,0.001437,0.022960,0.018042,a3,119
r,-0.423,0.749,15.303,0.012005,0.031095,0.031509,b2,108
i,0.495,0.699,15.127,0.005167,0.040339,0.023957,b1,46
z,0.450,0.531,15.206,0.012975,0.066059,0.046174,a2,32
