169196_84612,0.525,2459.304,19.833
g,0.042,1.061,14.365,0.005107,0.026444,0.021124,a3,32
r,0.050,0.736,14.195,0.009706,0.036937,0.027262,a1,38
i,0.045,0.626,14.082,0.010822,0.038813,0.029250,a2,24
z,0.135,0.435,14.105,0.002149,0.008365,0.005801,a3,33
