148627_143417,0.620,4373.717,13.335
g,-0.066,0.705,17.976,0.001270,0.010405,0.008042,b1,122
r,-0.060,0.493,17.817,0.001790,0.010492,0.008245,b1,126
i,0.025,0.327,17.796,0.017663,0.028309,0.019756,c,40
z,0.023,0.306,17.715,0.014930,0.021753,0.010497,c,43
