157821_339509,0.471,99684.842,422.393
g,0.328,1.302,15.641,0.005160,0.092933,0.045717,a2,55
r,0.332,0.903,15.523,0.004988,0.059413,0.031218,a2,65
i,0.338,0.658,15.428,0.007047,0.050872,0.028046,a2,60
z,0.333,0.611,15.249,0.006381,0.050566,0.028301,a2,59
