153227_121950,0.673,12604.572,29.519
u,-0.383,1.333,16.006,0.001034,0.024531,0.018274,a1,76
g,-0.377,1.126,15.119,0.000470,0.012489,0.008779,a1,85
r,-0.379,0.702,15.192,0.000844,0.013451,0.008534,a2,97
i,-0.345,0.519,15.167,0.001644,0.011624,0.006715,b3,84
z,-0.343,0.524,15.067,0.001542,0.010788,0.005925,b3,88
