148116_46974,0.577,9095.341,29.919
g,-0.433,0.799,17.735,0.003782,0.027937,0.022473,a1,114
r,-0.412,0.442,17.663,0.007446,0.015845,0.013795,b2,112
i,-0.412,0.322,17.579,0.012884,0.030388,0.018947,b3,40
z,-0.434,0.211,17.591,0.013981,0.032214,0.020927,c,41
