147086_71397,0.383,191700.989,588.040
g,-0.210,0.867,15.655,0.002927,0.015070,0.008259,c,126
r,-0.212,0.560,15.593,0.005093,0.020182,0.011516,c,148
i,-0.234,0.411,15.507,0.004756,0.021699,0.013175,c,55
