144516_158538,0.481,94747.196,234.523
g,0.017,0.979,16.173,0.010885,0.082602,0.037120,c,95
r,0.017,0.537,15.902,0.011672,0.062684,0.035037,b3,132
i,-0.026,0.354,15.710,0.014837,0.056534,0.029724,b1,93
z,-0.034,0.284,15.585,0.024154,0.073515,0.039280,b1,87
