148112_66841,0.536,1801.484,5.089
g,-0.036,1.376,17.441,0.000622,0.011335,0.008364,a3,150
r,0.061,0.674,17.813,0.000939,0.005616,0.003867,a3,148
i,0.266,0.257,18.049,0.026389,0.018425,0.021207,a3,59
