148611_103772,0.676,11484.446,29.447
g,0.458,0.673,16.030,0.002590,0.015749,0.009488,b3,100
r,0.457,0.487,15.634,0.004129,0.016089,0.010298,b3,126
i,-0.500,0.374,15.400,0.010906,0.017938,0.012535,c,86
z,-0.472,0.385,15.221,0.009328,0.019604,0.013768,c,81
