147089_79497,0.248,16070.749,45.786
g,0.175,0.409,17.891,0.006542,0.016884,0.011827,c,150
r,0.176,0.347,17.449,0.006251,0.014623,0.009996,c,152
i,0.293,0.473,17.253,0.004861,0.028907,0.020071,a1,52
