195736_1525,0.671,10601.866,57.619
g,0.064,0.638,17.371,0.008384,0.065346,0.037474,a1,49
r,0.112,0.598,17.065,0.005842,0.035784,0.022961,b3,45
i,0.116,0.451,16.946,0.006262,0.032302,0.020873,b3,45
z,0.115,0.388,16.904,0.008289,0.035884,0.023004,b3,48
