147599_149215,0.646,2600.594,7.184
g,0.022,0.265,16.099,0.002532,0.003133,0.002134,c,157
r,0.047,0.173,15.862,0.001815,0.001827,0.000997,c,145
i,0.080,0.136,15.713,0.001788,0.001483,0.000826,c,63
