148628_105974,0.390,30204.256,106.729
g,0.306,1.251,17.466,0.001836,0.025340,0.013361,a2,115
r,0.320,0.704,17.579,0.003890,0.039063,0.023000,a1,105
i,0.036,0.212,17.760,0.046066,0.079443,0.061742,a2,35
z,0.051,0.215,17.717,0.035036,0.080484,0.060890,a1,31
