147087_85288,0.560,4401.008,13.883
g,0.307,1.219,17.669,0.001669,0.017761,0.011588,a3,140
r,0.324,0.838,17.778,0.000969,0.008062,0.005020,b1,133
i,0.327,0.644,17.764,0.001472,0.009987,0.006621,b1,47
