189261_4599,0.464,715472.256,735.326
u,-0.014,0.259,16.845,0.066081,0.134224,0.111736,a1,69
g,-0.322,0.634,15.598,0.003134,0.016750,0.012079,b2,734
r,-0.444,0.222,15.778,0.037936,0.057065,0.029714,c,65
i,-0.460,0.252,15.653,0.013136,0.034638,0.020519,a3,59
z,-0.446,0.365,15.570,0.008393,0.024591,0.016941,b3,49
