146064_68853,0.463,30083.076,94.304
g,-0.292,1.197,15.202,0.000582,0.008285,0.004893,a3,146
r,-0.287,0.797,15.218,0.000482,0.005816,0.003719,a1,126
i,-0.288,0.574,15.255,0.001350,0.009082,0.007303,a2,50
