147086_79249,0.480,69416.826,214.913
g,0.361,1.103,15.728,0.002442,0.017933,0.012476,c,138
r,0.363,0.763,15.728,0.002580,0.015842,0.011168,c,140
i,0.260,0.709,15.711,0.001432,0.010609,0.004917,b3,48
