147092_82100,0.617,11563.899,37.424
g,-0.320,0.764,17.937,0.001989,0.019761,0.011259,a3,117
r,-0.306,0.534,17.854,0.002307,0.012359,0.007552,b1,121
i,-0.240,0.370,17.835,0.012882,0.018418,0.011483,c,33
z,-0.401,0.208,17.721,0.037213,0.051623,0.043065,a1,41
