147088_98939,0.560,4640.309,13.183
g,-0.061,0.915,17.746,0.001407,0.011949,0.007845,a2,149
r,-0.034,0.605,17.722,0.001655,0.008773,0.005789,b1,152
i,-0.053,0.466,17.681,0.002845,0.012451,0.009332,a2,54
