157822_76710,0.438,11394.436,57.548
g,-0.077,1.462,15.583,0.002127,0.036618,0.022791,a2,51
r,-0.075,0.933,15.453,0.001781,0.019722,0.013063,a2,50
i,-0.074,0.695,15.321,0.001415,0.011449,0.007801,a2,49
z,-0.066,0.664,15.133,0.002409,0.018453,0.012405,a2,51
