168288_17724,0.603,4760.494,16.645
g,0.403,0.914,15.460,0.001987,0.022719,0.015930,b2,66
r,0.416,0.717,15.460,0.001938,0.016187,0.009958,b3,76
i,0.416,0.491,15.477,0.002985,0.021236,0.014756,b3,76
z,0.419,0.439,15.475,0.003253,0.024641,0.017840,b3,71
