189096_77774,0.276,30360.376,276.003
g,-0.281,0.454,18.183,0.027513,0.078580,0.050373,a1,36
r,-0.275,0.062,18.291,0.132947,0.060404,0.033976,c,52
i,-0.360,0.743,18.041,0.024968,0.111904,0.046495,c,25
