148114_87059,0.627,12638.917,39.997
g,-0.025,0.541,15.606,0.000826,0.005416,0.004321,b3,135
r,-0.015,0.381,15.418,0.001469,0.006070,0.004918,b3,112
i,-0.004,0.345,15.279,0.005307,0.012762,0.009823,b3,43
z,0.082,0.225,15.298,0.008079,0.011760,0.006734,c,29
