147051_180966,0.379,28778.830,204.105
g,0.010,1.115,15.201,0.005422,0.048453,0.035414,b2,34
r,0.009,0.701,15.113,0.007433,0.036902,0.030367,b2,43
i,0.011,0.483,15.012,0.013890,0.070544,0.053470,a1,34
z,0.017,0.470,14.882,0.012034,0.072094,0.054169,a1,33
