147599_24519,0.597,3133.704,8.877
g,-0.351,0.971,17.915,0.000900,0.009142,0.006154,a3,148
r,-0.347,0.629,17.857,0.001158,0.007638,0.005366,a3,154
i,-0.312,0.521,17.784,0.002420,0.014888,0.008443,b3,54
