145035_112299,0.489,32193.171,38.694
g,0.494,1.390,15.779,0.000741,0.023901,0.012608,a1,40
r,-0.500,0.966,15.711,0.000485,0.004916,0.003272,a1,259
i,-0.494,0.679,15.704,0.002078,0.017606,0.010673,b1,36
z,-0.500,0.672,15.556,0.000675,0.004128,0.002701,a2,500
