181751_8351,0.269,9477.564,43.878
u,0.458,0.213,18.022,0.007612,0.011071,0.006861,c,60
g,0.463,0.199,16.893,0.006877,0.009127,0.005697,c,68
r,0.456,0.242,16.685,0.008406,0.013384,0.007981,c,55
i,0.461,0.257,16.594,0.010978,0.018781,0.011271,c,36
