151617_2808,0.611,7470.178,67.911
g,-0.021,1.305,17.608,0.004103,0.067457,0.045663,a3,41
r,0.004,0.741,17.740,0.011739,0.096256,0.062843,b3,34
i,-0.000,0.669,17.702,0.007623,0.060771,0.042807,b1,38
