136330_168078,0.691,4488.825,14.669
g,0.047,1.035,16.538,0.001307,0.015877,0.010228,a3,58
r,0.042,0.703,16.328,0.000017,0.012307,0.007316,a2,98
i,0.045,0.551,16.131,0.001839,0.013685,0.007791,a2,76
z,0.052,0.503,15.952,0.001693,0.012059,0.006666,a2,77
