148117_58140,0.552,3013.423,9.658
g,0.069,0.785,18.220,0.002850,0.014198,0.006015,c,127
r,0.079,0.539,18.115,0.002410,0.008596,0.003750,c,116
i,0.108,0.354,18.090,0.011761,0.040696,0.025398,c,37
z,0.165,0.478,17.965,0.007219,0.034754,0.022148,b3,35
