152713_189170,0.306,26360.133,67.590
u,0.047,0.340,16.644,0.009750,0.018652,0.012555,c,73
g,0.061,0.339,15.426,0.008836,0.016174,0.010439,c,82
r,0.036,0.342,15.119,0.006062,0.012985,0.008262,c,89
i,0.030,0.338,14.970,0.006130,0.016369,0.008778,c,71
z,0.037,0.311,14.918,0.004725,0.010823,0.006404,c,78
