183789_102769,0.192,107570.354,378.769
g,-0.194,0.458,16.185,0.005529,0.024648,0.016344,c,61
r,-0.205,0.398,15.747,0.008310,0.026199,0.017495,c,64
i,-0.214,0.402,15.534,0.005522,0.019574,0.012844,c,116
z,-0.213,0.408,15.461,0.007256,0.027319,0.015823,c,46
