148074_114878,0.443,5438.484,63.238
g,-0.486,0.367,17.057,0.011628,0.039818,0.021111,c,28
r,-0.429,0.197,16.620,0.029336,0.055049,0.040222,b3,36
i,-0.444,0.202,16.357,0.007920,0.015687,0.010233,c,25
