147087_119324,0.532,2100.083,6.307
g,-0.244,0.878,18.018,0.002695,0.012452,0.009253,a3,138
r,-0.245,0.574,17.931,0.002360,0.008242,0.005432,a3,145
i,-0.235,0.515,17.870,0.003216,0.024785,0.010941,a2,53
