168340_20612,0.193,1463.146,4.502
g,0.312,0.146,16.598,0.008489,0.009532,0.006419,c,79
r,0.315,0.133,16.167,0.008336,0.007067,0.004147,c,83
i,0.300,0.142,15.986,0.003873,0.006157,0.003637,c,90
z,0.298,0.138,15.937,0.005907,0.006357,0.003749,c,76
