148626_77283,0.742,9059.194,27.205
g,-0.335,0.888,18.023,0.001198,0.019836,0.009239,a1,136
r,-0.330,0.549,17.976,0.001194,0.014209,0.005956,a1,108
i,-0.415,0.640,17.741,0.010009,0.079700,0.064458,a1,49
z,-0.129,0.107,18.108,0.044936,0.060545,0.041191,c,43
